Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Verona Pharma Ord Shs,VRP.L^J20,VRP,10,2020,ES0176252718,,
Kobe Steel Ord Shs,5406q.L^J08,5406q,10,2008,KYG119491077,,
RSM Tenon Group Ord Shs,TNO.L^J13,TNO,10,2013,VGG0697K1066,,
Holmen Ord Shs Class B,HOLMbq.L^K07,HOLMbq,11,2007,GB00BYW2KH80,,
Naturex Ord Shs,0O6E.L^K19,0O6E,11,2019,JP3289800009,,
BOC Hong Kong Holdings Ord Shs,2388q.L^J08,2388q,10,2008,GB0002293446,,
Hang Lung Properties Ord Shs,0101q.L^J08,0101q,10,2008,SE0011090018,,
Biopharma Credit Ord C Shs,BPCRc.L^J18,BPCRc,10,2018,FR0000054694,,
Atlas Copco Ord Shs Class B,ATCObq.L^K07,ATCObq,11,2007,HK2388011192,,
Revenue Assurance Services Ord Shs,REVS.L^J07,REVS,10,2007,HK0101000591,,
Cimarex Energy Ord Shs,0HYB.L^J21,0HYB,10,2021,GB00BDRNW621,,
Motors Liquidation Ord Shs,GMq.L^K07,GMq,11,2007,SE0017486897,,
Dai Nippon Printing Ord Shs,7912q.L^J08,7912q,10,2008,GB0001592251,,
Stride Gaming Ord Shs,STRST.L^J19,STRST,10,2019,US62010A1051,62010A105,
Bulgari Ord Shs,BULGq.L^K07,BULGq,11,2007,GB00B137SQ61,,
Amazon Com Ord Shs,AMZNq.L^K07,AMZNq,11,2007,JE00BWT5X884,,
Shanghai Industrial Holdings Ord Shs,0363q.L^J08,0363q,10,2008,GB0004758685,,
Svenska Handelsbanken Ord Shs Class A,SHBaq.L^K07,SHBaq,11,2007,IT0001119087,,
Guangshen Railway Ord Shs H,0525q.L^J08,0525q,10,2008,US0231351067,023135106,
European Colour Ord Shs,EUC.L^K06,EUC,11,2006,HK0363006039,,
Millennium And Copthorne Hotels Ord Shs,MLC.L^J19,MLC,10,2019,SE0007100599,,
PIONEER Ord Shs,6773q.L^J08,6773q,10,2008,GB0002263019,,
MDM Engineering Group Ord Shs,MDME.L^J14,MDME,10,2014,GB0005622542,,
Wheaton Precious Metals Ord Shs,0VOT.L^J20,0VOT,10,2020,GB0031082240,,
Cambian Group Ord Shs,CMBNC.L^J18,CMBNC,10,2018,VGG5941V1058,,
Smiths Group B Ord Shs,SMINb.L^K08,SMINb,11,2008,GB00B0704D34,,
Kvaerner Ord Shs,0Q2S.L^K20,0Q2S,11,2020,GB00BKXNB024,,
Hopewell Holdings Ord Shs,0054q.L^J08,0054q,10,2008,JE00BYZX8G32,,
Applied Material Ord Shs,AMATq.L^K07,AMATq,11,2007,GB00B1WY1Z87,,
Whitehead Mann Ord Shs,WHT.L^K06,WHT,11,2006,NO0010605371,,
Office2office Ord Shs,OFF.L^J14,OFF,10,2014,HK0000051067,,
Entu (UK) Ord Shs,ENTU.L^J17,ENTU,10,2017,US0382221051,038222105,
Touchstone Group Ord Shs,TCHG.L^J09,TCHG,10,2009,GB0009618736,,
Alkane Energy Ord Shs,ALKN.L^J15,ALKN,10,2015,GB00B01GL703,,
Huaneng Power International Ord Shs H,600011q.L^J08,600011q,10,2008,GB0003058137,,
Latchways Ord Shs,LATC.L^J15,LATC,10,2015,GB0003286613,,
CITIC Ord Shs,0267q.L^J08,0267q,10,2008,IE0009206362,,
Hunter Douglas Ord Shs,0LN5.L^J22,0LN5,10,2022,CNE1000006Z4,,
Miton Group Ord Shs,MGRM.L^K19,MGRM,11,2019,GB0001572964,,
Juniper Networks Ord Shs,JNPRq.L^K07,JNPRq,11,2007,HK0267001375,,
China Resources Beer Holdings Ord Shs,0291q.L^J08,0291q,10,2008,ANN4327C1220,,
Silk Industries Common Stock,SKI.L^K03,SKI,11,2003,US48203R1041,48203R104,
Biogen Ord Shs,BGENq.L^K07,BGENq,11,2007,HK0291001490,,
Wheelock and Ord Shs,0020q.L^J08,0020q,10,2008,AU000000ROC4,,
Finisar Ord Shs,0IM7.L^K19,0IM7,11,2019,GB0008030271,,
Cisco Systems Ord Shs,CSCOq.L^K07,CSCOq,11,2007,US09062X1037,09062X103,
East Surrey Hlds Preferred Stock,ESHp.L^J05,ESHp,10,2005,US31787A5074,31787A507,
Murray Emerging Growth and Income Trust PLC Common Stock,MEM.L^J05,MEM,10,2005,US17275R1023,17275R102,
Dexion Absolute-Ld Vtg Cnv Shs NPV Designated C Shs EUR Ord Shs,DABD.L^K06,DABD,11,2006,GB0004948419,,
SP Group Ord Shs,0G3U.L^K19,0G3U,11,2019,GB0002995636,,
Lanxess Ord Shs,LXSGq.L^K07,LXSGq,11,2007,GB0030194236,,
Asa Resource Group Ord Shs,ASA.L^K17,ASA,11,2017,GB00B19ZY443,,
Caribbean Investment Holdings Ord Shs,CIHL.L^K21,CIHL,11,2021,DE0005470405,,
Skanska Ord Shs Class B,SKAbq.L^K07,SKAbq,11,2007,GB00B0GN3470,,
Polo Resources Ord Shs,POLO.L^J20,POLO,10,2020,GB0008528928,,
Nippon Express Holdings Ord Shs,9062q.L^J08,9062q,10,2008,VGG1991M1032,,
Diebold Nixdorf Ord Shs,WINGq.L^K07,WINGq,11,2007,SE0000113250,,
Stilo International Ord Shs,STLO.L^J19,STLO,10,2019,VGG6844A1158,,
Fraport Frankfurt Airport Services Worldwide Ord Shs,FRAGq.L^K07,FRAGq,11,2007,JP3688370000,,
Edinburgh UK Small Track Trust Ord Shs,EDU.L^K07,EDU,11,2007,GB0009597484,,
IHI Ord Shs,7013q.L^J08,7013q,10,2008,GB00B0562405,,
Po Na Na Group Common Stock,POA.L^J03,POA,10,2003,GB0004295860,,
Q Resources Ord Shs,QRESR.L^K11,QRESR,11,2011,US2686481027,268648102,
Dunedin Smaller Cos Investment Trust Ord Shs,DNDL.L^J18,DNDL,10,2018,JP3134800006,,
Detica Group Ord Shs,DCA.L^J08,DCA,10,2008,GB0006938756,,
Boule Diagnostics Ord Shs,0P4Z.L^K19,0P4Z,11,2019,GB00B1GCL258,,
Sino Land Ord Shs,0083q.L^J08,0083q,10,2008,GB0031539561,,
Vernalis Ord Shs,VER.L^J18,VER,10,2018,GB0030440613,,
HP Ord Shs,HWPq.L^K07,HWPq,11,2007,SE0011231158,,
Aberdeen New Thai Inv Tst PLC,ANW.L^K21,ANW,11,2021,GB00B3Y5L754,,
Merrill Lynch Asset Allocator Growth GBP 0.001 Ord Shs,MLA.L^K06,MLA,11,2006,US40434L1052,40434L105,
Home Depot Ord Shs,HDq.L^K07,HDq,11,2007,GB0004225636,,
Le Belier Ord Shs,0J7U.L^K20,0J7U,11,2020,GB0005671523,,
JPMorgan Brazil Investment Trust PLC,JPB.L^K20,JPB,11,2020,US4370761029,437076102,
Dexion Absolute-Ld Vtg Cnv Shs NPV Designated C Shs £ OrdShs,DABB.L^K06,DABB,11,2006,FR0000072399,,
Mondi Ord Shs,MNDIx.L^K11,MNDIx,11,2011,GB00B602HS43,,
Cardinal Resrc Ord Shs,C5N.L^K07,C5N,11,2007,CH0000816824,,
Napier Brown Common Stock,NBF.L^J05,NBF,10,2005,GB00B19ZXY70,,
Silentnight Common Stock,SNGT.L^K03,SNGT,11,2003,ZAE000156550,,
Mitsubishi Heavy Industries Ord Shs,7011q.L^J08,7011q,10,2008,GB0034013762,,
PetroKazakhstan Common Stock,PKNq.L^J05,PKNq,10,2005,GB0008080227,,
London Forfait Ord Shs,LFC.L^J03,LFC,10,2003,GB00B61GM796,,
Archipelago Resources Ord Shs,AR.L^K13,AR,11,2013,JP3900000005,,
Edinburgh Pacific and Income Trust PLC Common Stock,EBP.L^K03,EBP,11,2003,CA71649P1027,71649P102,
Hibu Ord Shs,HIBU.L^K13,HIBU,11,2013,GB0005287841,,
Jupiter Split Trust Cap Ord Shs,JRTC.L^J04,JRTC,10,2004,GB0033551721,,
PACCAR Ord Shs,PCARq.L^K07,PCARq,11,2007,GB0004789979,,
HWG 2006 Ord Shs,HYWD.L^J09,HYWD,10,2009,GB00B03THQ84,,
Banco Popular Espanol Ord Shs,POPq.L^K07,POPq,11,2007,GB0001629996,,
Procter & Gamble Ord Shs,PGq.L^K07,PGq,11,2007,US6937181088,693718108,
Sqn Asset Finance Income Fund C Ord Shs,GBBZ184P0.L^J16,GBBZ184P0,10,2016,GB00B1G5LS08,,
Norway Royal Salmon Ord Shs,0P3N.L^K22,0P3N,11,2022,US7427181091,742718109,
Psion Ord Shs,PON.L^J12,PON,10,2012,GG00BZ184P04,,
Goldcorp Ord Shs,0R05.L^J19,0R05,10,2019,GB0034380518,,
ALTANA Ord Shs,ALTGq.L^K07,ALTGq,11,2007,NO0010331838,,
Great Eagle Holdings Ord Shs,0041q.L^J08,0041q,10,2008,CA3809564097,380956409,
Link Mobility Group Ord Shs,0QJ8.L^K19,0QJ8,11,2019,DE0007600801,,
Spring Group Ord Shs,SPGR.L^J09,SPGR,10,2009,DE000A1EWWW0,,
Impax Environmental Markets GBP C Inc,IEMc.L^J06,IEMc,10,2006,BMG4069C1486,,
Sefton Resources Ord Shs,SER.L^K15,SER,11,2015,NO0010219702,,
Miton Income Opportunities Trust PLC,MIOT.L^J13,MIOT,10,2013,GB0008152042,,
Noble Investments (UK) Ord Shs,NBLI.L^K13,NBLI,11,2013,VGG7996N1298,,
ENK Ord Shs,ENK.L^J12,ENK,10,2012,GB0003719225,,
NMCN ord Shs,NMCN.L^J21,NMCN,10,2021,US00206R1023,00206R102,
Brinkley Mining Ord Shs,BRM.L^K10,BRM,11,2010,GB0006452857,,
Konzum Ord Shs,0RFT.L^K19,0RFT,11,2019,GB00B0FXK920,,
Tethyan Resources Ord Shs,TETH.L^K17,TETH,11,2017,GB00B0XZZ512,,
Capital Lease Aviation Ord Shs,CLAV.L^K15,CLAV,11,2015,HU0000160650,,
French Connection Group Ord Shs,FCCN.L^K21,FCCN,11,2021,GB0009260091,,
Greka Drilling Ord Shs,GDL.L^J18,GDL,10,2018,GB00B1Z7WX97,,
Mark Kingsley Common Stock,MKP.L^K05,MKP,11,2005,GG00B3CRX558,,
Pierer Mobility Ord Shs,0J00.L^K19,0J00,11,2019,GB0033764746,,
Yamana Gold Ord Shs,0P6G.L^J20,0P6G,10,2020,KYG411101002,,
Wilson Conn Common Stock,WSNC.L^K03,WSNC,11,2003,GB0008215138,,
Media Ord Shs,MEDIC.L^K13,MEDIC,11,2013,AT0000KTMI02,,
Dell Ord Shs,DELLq.L^K07,DELLq,11,2007,CA98462Y1007,98462Y100,
Panasonic Electric Works Ord Shs,6991q.L^J08,6991q,10,2008,GB0009704049,,
Colliers Cre Nill Paid Ord Shs,COLn.L^K06,COLn,11,2006,GB0000528306,,
Axis Shield Ord Shs,ASD.L^K11,ASD,11,2011,US24702R1014,24702R101,
Jinhui Shipping and Transportation Ord Shs,JINq.L^K08,JINq,11,2008,JP3867600003,,
MacDonald Hotels Ord Shs,MDH.L^J03,MDH,10,2003,GB00B0LDF912,,
Sport Media Group Ranking For Dividend Ord Shs,SPMGr.L^K07,SPMGr,11,2007,GB0008039975,,
Advance Developing Markets Fund Ord Shs,ADMFx.L^K11,ADMFx,11,2011,BMG5137R1088,,
Powerleague Ord Shs,POPWR.L^K09,POPWR,11,2009,GB0005553283,,
Tessi Ord Shs,0ODJ.L^K21,0ODJ,11,2021,GB00B235T973,,
Chenavari Capital Solutions Cls A Ord Shs,CCSL.L^J20,CCSL,10,2020,GG00B462HH36,,
Xcite Energy Ord Shs,XELX.L^K16,XELX,11,2016,GB00B08JHZ23,,
X T L Biopharmaceuticals Ord Shs,XTL.L^J07,XTL,10,2007,GG00BMGNHZ00,,
Redline Communic Ord Shs,REDL.L^J07,REDL,10,2007,VGG9828A1194,,
Addax Petroleum Ord Shs,AXC.L^J09,AXC,10,2009,GB0001458370,,
Metal Bulletin Ord Shs,MTLB.L^K06,MTLB,11,2006,IL0010854979,,
Braemore Res Ord Shs,BRR.L^K09,BRR,11,2009,USU756981077,,
EQ Group Ord Shs,EQGP.L^K07,EQGP,11,2007,CA00652V1022,00652V102,
Novozymes Ord Shs Class B,NZYMq.L^K07,NZYMq,11,2007,GB0002374444,,
Aurora Cannabis Ord Shs,0UJG.L^K18,0UJG,11,2018,GB00B06GJQ01,,
Albioma Ord Shs,0MGN.L^J22,0MGN,10,2022,GB0004740030,,
Bateman Litwin Ord Shs,BNLN.L^K09,BNLN,11,2009,DK0060336014,,
Private Inv Cap Common Stock,PVI.L^K04,PVI,11,2004,CA05156X8843,05156X884,
Dresdner RCM Endowment Policy 2003 PLC Common Stock,DEP.L^J03,DEP,10,2003,FR0000060402,,
Max Petroleum Ord Shs,MXP.L^J15,MXP,10,2015,GB0001800100,,
Cambria Automobiles Ord Shs,CAMBA.L^J21,CAMBA,10,2021,GB0004947999,,
Schroder Spt Investment Ord Shs,SCSCS.L^K07,SCSCS,11,2007,JE00B65FK239,,
Stratic Energy Ord Shs,SE.L^K10,SE,11,2010,GB00B0H1P667,,
Central Rand Gold Ord Shs,CRND.L^K17,CRND,11,2017,GB00B4R32X65,,
Getmapping Common Stock,GMP.L^J03,GMP,10,2003,GB0031195505,,
Prop Acq Mgmt Common Stock,PAQ.L^K04,PAQ,11,2004,CA8629281087,862928108,
Funcom Ord Shs,0SU2.L^J20,0SU2,10,2020,GG00B92NXM24,,
Global Property Support Network Ord Shs,PSH.L^J06,PSH,10,2006,GB0002843547,,
Johnston Press Ord Shs,JPR.L^K18,JPR,11,2018,NO0010887029,,
Oracle Ord Shs,ORCLq.L^K07,ORCLq,11,2007,GB00B55WYH03,,
Enola Resources Ord Shs,ENR.L^J06,ENR,10,2006,GB00B07XR777,,
Carluccio's Ord Shs,CARL.L^K10,CARL,11,2010,GB00BRK8Y334,,
British Energy Class A Ord Shs,BGYa.L^J04,BGYa,10,2004,US68389X1054,68389X105,
McDonald's Ord Shs,MCDq.L^K07,MCDq,11,2007,GB00B06CZ826,,
Tele2 Ord Shs Class B,TEL2bq.L^K07,TEL2bq,11,2007,GB00B0Q4N517,,
Atlas Estates Ord Shs,ATLE.L^J10,ATLE,10,2010,GB0007380339,,
Invesco Recovery Trust 2005 Ord Shs,IVT.L^K05,IVT,11,2005,US5801351017,580135101,
Izodia Common Stock,IZO.L^K03,IZO,11,2003,SE0005190238,,
Mod Resources Ord Shs,MODM.L^J19,MODM,10,2019,GB00B0WDBP88,,
Swan(John) and Sons Ord Shs,SWJ.L^J15,SWJ,10,2015,AU000000MOD3,,
DA Group Ord Shs,DAGR.L^K07,DAGR,11,2007,GB0001018067,,
James R Knowles Ord Shs,JRK.L^J06,JRK,10,2006,GB0001873909,,
DCG IRIS Ord Shs,IRIS.L^J14,IRIS,10,2014,GB0008661166,,
Platmin Ord Shs,PPN.L^K11,PPN,11,2011,GB0002783792,,
Raytheon Technologies Ord Shs,UTXq.L^K07,UTXq,11,2007,GG00B7DZCC65,,
BH Global Ord Shs,BHGGx.L^K14,BHGGx,11,2014,GB00BBBSB408,,
Development Secs Common Stock,DSCe.L^J04,DSCe,10,2004,CA72765Y1097,72765Y109,
Apc Technology Group Ord Shs,APCL.L^K19,APCL,11,2019,US75513E1010,75513E101,
Artemis VCT PLC,AAM.L^J20,AAM,10,2020,GG00B2QQPM28,,
New City High Yield Trust New Ord Shs,NCYe.L^J05,NCYe,10,2005,GB00B01Z1J93,,
Renova Energy Ord Shs,RVA.L^K08,RVA,11,2008,GB0000373984,,
Tellabs Ord Shs,TLABq.L^K07,TLABq,11,2007,GB00B02WQ947,,
Everarc Holdings Ord Shs,EVRA.L^K21,EVRA,11,2021,GB00B0F6T165,,
Abzena Ord Shs,ABZA.L^J18,ABZA,10,2018,GB00B1YW2S02,,
Lamprell Ord Shs,LAM.L^J22,LAM,10,2022,GB0002578176,,
International Paper Ord Shs,IPq.L^K07,IPq,11,2007,US14888H4074,14888H407,
Dexion Absolute Ord Shs,DABu.L^J15,DABu,10,2015,GB00B1CL5249,,
Sun Life Financial Ord Shs,SLFq.L^J08,SLFq,10,2008,GB0009861773,,
Palm Ord Shs,PALMq.L^K07,PALMq,11,2007,GB00B0FXL332,,
Appscatter Group Ord Shs,APPSA.L^J19,APPSA,10,2019,FR0013176526,,
Celsis International Ord Shs,CIV1.L^J09,CIV1,10,2009,CA8667961053,866796105,
9999 Ord Shs,NNN.L^J06,NNN,10,2006,GB00BF54H884,,
Xpertise Group Ord Shs,XPG.L^J08,XPG,10,2008,GB00B0CD5F69,,
Invesco Asia Trust Ord Shs,IATx.L^J12,IATx,10,2012,CH0012255144,,
Coca-Cola Ord Shs,KOq.L^K07,KOq,11,2007,GB00B06RZR64,,
QUALCOMM Ord Shs,QCOMq.L^K07,QCOMq,11,2007,GB00B0Z6YX31,,
Linton Park Common Stock,LPK.L^K05,LPK,11,2005,US1912161007,191216100,
Digital Globe Services Ord Shs,DGS.L^K16,DGS,11,2016,US7475251036,747525103,
Songa Offshore Ord Shs,0KJ1.L^K19,0KJ1,11,2019,GB00B8Y82097,,
Japan Tobacco Ord Shs,2914q.L^J08,2914q,10,2008,GB0003015210,,
Punch Graphix Ord Shs,PGX.L^J07,PGX,10,2007,BMG2870A1036,,
ESR 2022 Ord Shs,EVEE.L^K22,EVEE,11,2022,CY0100962113,,
Ncipher Ord Shs,NCH.L^J08,NCH,10,2008,JP3726800000,,
Advent Capital Holdings Ord Shs,ADV.L^J09,ADV,10,2009,GB00B07LVS05,,
Globe Specialty Metals Ord Shs,GLBM.L^J09,GLBM,10,2009,GB00BYWMFT51,,
Lenovo Group Ord Shs,0992q.L^J08,0992q,10,2008,GB0032475476,,
Vittoria Assicurazioni Ord Shs,0NM8.L^J18,0NM8,10,2018,GB00B2QBXL27,,
Vetropack Holding Ord Shs,0QQB.L^J20,0QQB,10,2020,USU3626X1029,,
Maxima Holdings Ord Shs,MXM.L^K12,MXM,11,2012,HK0992009065,,
Johnson & Johnson Ord Shs,JNJq.L^K07,JNJq,11,2007,IT0000062882,,
Jupiter Green Investment Trust Ord Shs,JGCc.L^K07,JGCc,11,2007,CH0530235594,,
NetApp Ord Shs,NTAPq.L^K07,NTAPq,11,2007,GB00B034R743,,
NH Hotel Group Ord Shs,NHHq.L^K07,NHHq,11,2007,US4781601046,478160104,
NeuLion Ord Shs,JTV.L^J08,JTV,10,2008,GB0000146588,,
Mill Residential REIT Ord Shs,MRR.L^K15,MRR,11,2015,GB0003832390,,
AOI Medical Ord Shs,AOIM.L^J09,AOIM,10,2009,US64128J1016,64128J101,
Accident Exchange Group Ord Shs,ACEX.L^K10,ACEX,11,2010,GB00BTDY6Q96,,
Responsetv Ord Shs,RETV.L^K08,RETV,11,2008,USU002711039,,
Tau Capital Ord Shs,TAU.L^J19,TAU,10,2019,GB00B00LL325,,
Ashcourt Hldgs Common Stock,AHP.L^K05,AHP,11,2005,JP3679700009,,
Apollo Education Group Ord Shs Class A,APOLq.L^K07,APOLq,11,2007,GB00B18X8Z87,,
Zattikka Ord Shs,ZATT.L^K13,ZATT,11,2013,IM00B1VVFG94,,
Belhaven Group Ord Shs,BHG.L^J05,BHG,10,2005,GB0032049065,,
Medici Bioventrs Ord Shs,MEB.L^J06,MEB,10,2006,GB00B7YH9F32,,
Daily Mail and General Trust Ord Shs,DMGO.L^J13,DMGO,10,2013,GB0000905397,,
Octopus Titan VCT3 Ord Shs,OTV3.L^K14,OTV3,11,2014,GB00B06JMG05,,
Merrill Lynch Asset Allocator Balanced GBP 0.001 Ord Shs,MLAb.L^K06,MLAb,11,2006,GB00B2Q5VD26,,
Gladstone Pacific Nickel Ord Shs,GPNG.L^K10,GPNG,11,2010,GB00B00KLG25,,
Gable Holdings Ord Shs,GAH.L^J16,GAH,10,2016,DE0007172009,,
Elkedra Diamonds Ord Shs,EDNq.L^K07,EDNq,11,2007,GB0031015919,,
Obayashi Ord Shs,1802q.L^J08,1802q,10,2008,AU0000XINAC5,,
BlueCrest AllBlue Closed Fund Ord Shs,BABSx.L^J14,BABSx,10,2014,KYG3705F1019,,
Applied Micro Circuits Ord Shs,AMCCq.L^K07,AMCCq,11,2007,AU000000EDN2,,
CDW Corp Ord Shs,CDWCq.L^J07,CDWCq,10,2007,GB00B13YXC81,,
Charter Communications Ord Shs Class A,CHTRq.L^K07,CHTRq,11,2007,US03822W4069,03822W406,
Time Warner Ord Shs,TWXq.L^K07,TWXq,11,2007,GB0006373012,,
Archimedia Vntrs Ord Shs,ARV.L^J06,ARV,10,2006,US12512N1054,12512N105,
Eastman Kodak Ord Shs,EKq.L^K07,EKq,11,2007,US16117M1071,16117M107,
Myhome International Ord Shs,MYHM.L^J08,MYHM,10,2008,US8873173038,887317303,
Birmingham City Ord Shs,BMC.L^K09,BMC,11,2009,GB00B06T0882,,
Quantica Ord Shs,QNTA.L^J07,QNTA,10,2007,US2774611097,277461109,
Maven Income & Growth Vct 4 Ord Shs,MAVC.L^J14,MAVC,10,2014,GB0031249856,,
Helphire Group Ord Shs,HHRr.L^K08,HHRr,11,2008,GB0000998608,,
OneSource Services Ord Shs,OSS.L^K07,OSS,11,2007,GB0002854544,,
3M Ord Shs,MMMq.L^K07,MMMq,11,2007,GB00B97F2L56,,
Sothebys Ord Shs,STBa.L^K05,STBa,11,2005,GB00B3BTXY10,,
Petsome Ord Shs,PSM.L^J06,PSM,10,2006,BZP736741067,,
Freshwater UK Ord Shs,FWUK.L^K10,FWUK,11,2010,US88579Y1010,88579Y101,
RF Micro Devices Ord Shs,RFMDq.L^K07,RFMDq,11,2007,US8358981079,835898107,
Douglasbay Capital Ord Shs,DBAY.L^J12,DBAY,10,2012,GB00B06LQ198,,
Mondelez International Ord Shs Class A,KFTq.L^K07,KFTq,11,2007,GB00B1YLGV82,,
Picton Zdp Ord Shs,PCTZ.L^J16,PCTZ,10,2016,US7499411004,749941100,
Investor Ord Shs Class B,INVEbq.L^K07,INVEbq,11,2007,GG00B8N2KC06,,
Speymill Deutsche Immobilien C Ord Shs,SDICc.L^J08,SDICc,10,2008,GB0002831138,,
Wolf Minerals Ord Shs,WLFE.L^K18,WLFE,11,2018,GB00B63B4X28,,
MFE B Ord Shs,MSq.L^K07,MSq,11,2007,IM00B1W67F64,,
Throgmorton Trust Sub Ord Shs,THRGx.L^J11,THRGx,10,2011,AU000000WLF3,,
Diverse Income Trust Cls C Ord Shs,DIVIc.L^J14,DIVIc,10,2014,GB0006561137,,
Diverse Income Trust (The) Ord Shs,DIVIc.L^J12,DIVIc,10,2012,GB00B17N2C42,,
Solana Resources Ord Shs,SORLq.L^K08,SORLq,11,2008,GB00B289KK20,,
Hampson Industries Ord Shs,HAMP.L^K12,HAMP,11,2012,GB00BLTVC930,,
Capitalia Ord Shs,CPTAq.L^J07,CPTAq,10,2007,GB00B7ZZ0Y29,,
KS Biomedix Common Stock,KSB.L^J03,KSB,10,2003,CA8341281001,834128100,
Moto Goldmines Ord Shs,MGLq.L^J09,MGLq,10,2009,GB00B0P8RT68,,
Costco Wholesale Ord Shs,COSTq.L^K07,COSTq,11,2007,IT0003121495,,
Chrysalis VCT PLC,CRYS.L^K20,CRYS,11,2020,US22160K1051,22160K105,
Saferoad Holding Ord Shs,0RU8.L^K19,0RU8,11,2019,GB0033757492,,
Gilead Sciences Ord Shs,GILDq.L^K07,GILDq,11,2007,GB0030348683,,
Yorkshire Group Ord Shs,YOR.L^J04,YOR,10,2004,NO0010781743,,
Alphabet Ord Shs Class A,GOOGaq.L^K07,GOOGaq,11,2007,US3755581036,375558103,
PETRA GRANITE ORD,PETJ.L^J13,PETJ,10,2013,GB0033832147,,
Inch Kenneth Kajang Rubber Ord Shs,IKK.L^K17,IKK,11,2017,US02079K3059,02079K305,
IG Group Ord Shs,IGI.L^K03,IGI,11,2003,GB0009894881,,
Wireless Group Ord Shs,WLG.L^J16,WLG,10,2016,GB0004601091,,
American Express Ord Shs,AXPq.L^J07,AXPq,10,2007,GB0009144246,,
Glencar Mining Ord Shs,GN2.L^J09,GN2,10,2009,KYG3931Y1061,,
Mony Dbt and Cdt Ord Shs,MDCG.L^J09,MDCG,10,2009,GB00BDGT1X16,,
Vmoto Ord Shs,VMT.L^K15,VMT,11,2015,IE0003725383,,
Capio Ord Shs,0R90.L^K18,0R90,11,2018,GB00B1G6VJ48,,
Blackrock Emerging Europe PLC Ord Shs,BEEP.L^K18,BEEP,11,2018,GB00B086GY58,,
Henderson Morley Ord Shs,HML.L^J10,HML,10,2010,GB0005583504,,
Chian Resources Ord Shs,CHN.L^J06,CHN,10,2006,GB0030605843,,
Capital Pub Company Ord Shs,CPUB.L^J11,CPUB,10,2011,GB00B0BN1P96,,
Jupiter Enhanced Common Stock,JEH.L^J04,JEH,10,2004,GB00B03QJ181,,
Walt Disney Ord Shs,DISq.L^K07,DISq,11,2007,BMG9400S1329,,
WildBrain Ord Shs,DHXM.L^J09,DHXM,10,2009,CH0012268360,,
Secora Ord Shs,SECO.L^J08,SECO,10,2008,GB0004821145,,
PDL BioPharma Ord Shs,PDLIq.L^K07,PDLIq,11,2007,US2546871060,254687106,
Just Car Clinics Group Ord Shs,JCR.L^K11,JCR,11,2011,CA96810C1014,96810C101,
Walmart Ord Shs,WMTq.L^K07,WMTq,11,2007,GB00B01J2S79,,
Harrogate Group Ord Shs,HGP.L^J07,HGP,10,2007,US69329Y1047,69329Y104,
Monster Worldwide Ord Shs,MNSTq.L^K07,MNSTq,11,2007,GB0009591685,,
China Chaintek United Ord Shs,CTEKC.L^J15,CTEKC,10,2015,US9311421039,931142103,
Ferronordic Ord Shs,0RVG.L^K22,0RVG,11,2022,GB00B13L6D16,,
Camelot Capital Ord Shs,CMT.L^J06,CMT,10,2006,US6117421072,611742107,
Cameron Investors Trust Ord Shs,CITC.L^K19,CITC,11,2019,KYG2115W1006,,
Jourdan Ord Shs,JDR.L^J09,JDR,10,2009,SE0005468717,,
Henderson European Micro Trust Ord Shs,HEU.L^J04,HEU,10,2004,GB0034158948,,
Camkids Group Ord Shs,CAMK.L^J15,CAMK,10,2015,GB00BD1QYJ43,,
Premier Asset Ord Shs,PAM.L^J07,PAM,10,2007,GB00B0STXK93,,
Oryx International Growth Fund Ord Shs,OIGc.L^J07,OIGc,10,2007,GB0009645598,,
Maxim Integrated Products Ord Shs,MXIMq.L^K07,MXIMq,11,2007,JE00B8L30R08,,
Kea Petroleum Ord Shs,KEA.L^K15,KEA,11,2015,GB0009526285,,
Business Direct Ord Shs,BUSD.L^K08,BUSD,11,2008,GB00B17SDZ90,,
Expeditors International of Washington Ord Shs,EXPDq.L^K07,EXPDq,11,2007,US57772K1016,57772K101,
Betcorp Ord Shs,BCLq.L^K06,BCLq,11,2006,GB00BRTL3035,,
Electronic Arts Ord Shs,ERTSq.L^K07,ERTSq,11,2007,GB00B02KK416,,
Novellus System Ord Shs,NVLSq.L^K07,NVLSq,11,2007,US3021301094,302130109,
Aqua Bounty Technologies Ord Shs Registered S,ABTX.L^K15,ABTX,11,2015,,,
DISH Network Ord Shs Class A,DISHq.L^K07,DISHq,11,2007,US2855121099,285512109,
Gartmore Sntinc Ord Shs,GTSi.L^J05,GTSi,10,2005,US6700081010,670008101,
Stallergenes Greer Ord Shs,0RB9.L^K19,0RB9,11,2019,USU0387J1089,,
Invesco Continental Smaller Co Ord Shs,ISM.L^K04,ISM,11,2004,US25470M1099,25470M109,
Wham Energy Ord Shs,WAM.L^K07,WAM,11,2007,GB0004131362,,
Biofocus Common Stock,BIO.L^K05,BIO,11,2005,GB00BZ21RF93,,
Leisure and Gaming Ord Shs,LEIS.L^K10,LEIS,11,2010,GB0002819919,,
Gen Digital Ord Shs,SYMCq.L^K07,SYMCq,11,2007,GB00B0JG1P02,,
Collagen Solutions Ord Shs,COSS.L^K20,COSS,11,2020,GB0001026508,,
Arc International Ord Shs,ARK.L^J09,ARK,10,2009,GB00B071S784,,
